time,open,high,low,close,Volume
2026-02-24T09:43:00Z,4061,4061,4061,4061,1
2026-02-24T09:49:00Z,4063,4063,4063,4063,1
2026-02-24T09:51:00Z,4061,4061,4060,4060,4
2026-02-24T09:52:00Z,4063,4063,4063,4063,1
2026-02-24T09:57:00Z,4058,4058,4058,4058,2
2026-02-24T13:02:00Z,4047,4047,4047,4047,7
2026-02-24T14:16:00Z,4042,4042,4042,4042,1
2026-02-24T14:30:00Z,4048,4048,4048,4048,1
2026-02-24T14:31:00Z,4050,4050,4050,4050,1
2026-02-25T02:32:00Z,4070,4070,4070,4070,2
2026-02-25T02:42:00Z,4077,4077,4077,4077,1
2026-02-25T02:46:00Z,4070,4070,4070,4070,4
2026-02-25T02:54:00Z,4074,4075,4074,4075,11
2026-02-25T03:29:00Z,4070,4070,4070,4070,9
2026-02-25T03:31:00Z,4070,4070,4069,4069,3
2026-02-25T03:32:00Z,4069,4069,4068,4068,18
2026-02-25T03:33:00Z,4067,4068,4066,4068,6
2026-02-25T03:34:00Z,4064,4064,4064,4064,2
2026-02-25T03:35:00Z,4064,4064,4063,4063,14
2026-02-25T03:45:00Z,4064,4064,4064,4064,1
2026-02-25T04:10:00Z,4063,4063,4063,4063,4
2026-02-25T04:12:00Z,4064,4064,4064,4064,5
2026-02-25T04:15:00Z,4065,4065,4065,4065,5
2026-02-25T04:17:00Z,4068,4068,4068,4068,5
2026-02-25T04:24:00Z,4066,4066,4065,4065,3
2026-02-25T04:25:00Z,4065,4065,4065,4065,1
2026-02-25T04:26:00Z,4066,4066,4066,4066,1
2026-02-25T04:28:00Z,4066,4066,4066,4066,2
2026-02-25T07:41:00Z,4061,4061,4061,4061,3
2026-02-25T07:42:00Z,4056,4056,4056,4056,1
2026-02-25T07:45:00Z,4056,4056,4056,4056,1
2026-02-25T07:52:00Z,4050,4050,4050,4050,1
2026-02-25T08:01:00Z,4049,4049,4049,4049,2
2026-02-25T08:05:00Z,4049,4050,4048,4048,5
2026-02-25T08:24:00Z,4048,4048,4048,4048,5
2026-02-25T08:53:00Z,4048,4048,4047,4047,2
2026-02-25T09:08:00Z,4047,4047,4047,4047,5
2026-02-25T14:34:00Z,4041,4042,4031,4031,12
2026-02-26T02:34:00Z,4036,4036,4036,4036,3
2026-02-26T02:38:00Z,4038,4039,4038,4039,6
2026-02-26T02:40:00Z,4040,4041,4038,4041,14
2026-02-26T02:41:00Z,4039,4039,4039,4039,9
2026-02-26T02:42:00Z,4039,4039,4036,4036,16
2026-02-26T02:43:00Z,4036,4036,4036,4036,2
2026-02-26T02:47:00Z,4044,4044,4044,4044,15
2026-02-26T02:56:00Z,4035,4035,4035,4035,1
2026-02-26T03:02:00Z,4035,4035,4035,4035,4
2026-02-26T03:08:00Z,4037,4037,4037,4037,2
2026-02-26T03:12:00Z,4034,4034,4034,4034,5
2026-02-26T03:15:00Z,4033,4033,4032,4032,7
2026-02-26T03:21:00Z,4032,4032,4032,4032,3
2026-02-26T03:26:00Z,4031,4031,4031,4031,5
2026-02-26T03:27:00Z,4030,4030,4030,4030,2
2026-02-26T03:28:00Z,4030,4030,4030,4030,3
2026-02-26T06:37:00Z,4023,4023,4023,4023,1
2026-02-26T06:52:00Z,4019,4019,4019,4019,1
2026-02-26T06:55:00Z,4027,4027,4027,4027,1
2026-02-26T06:57:00Z,4027,4028,4027,4028,5
2026-02-26T07:00:00Z,4030,4030,4030,4030,1
2026-02-26T07:02:00Z,4031,4031,4031,4031,2
2026-02-26T07:23:00Z,4033,4034,4033,4034,3
2026-02-26T08:12:00Z,4024,4024,4024,4024,1
2026-02-26T08:27:00Z,4024,4024,4024,4024,1
2026-02-26T09:42:00Z,4006,4006,4006,4006,1
2026-02-26T09:51:00Z,4010,4010,4010,4010,2
2026-02-26T13:36:00Z,4034,4034,4034,4034,4
2026-02-26T13:40:00Z,4038,4038,4038,4038,1
2026-02-26T14:21:00Z,4048,4048,4048,4048,1
2026-02-27T02:37:00Z,4018,4018,4018,4018,1
2026-02-27T02:40:00Z,4024,4024,4024,4024,8
2026-02-27T02:45:00Z,4020,4020,4019,4019,12
2026-02-27T02:47:00Z,4018,4020,4018,4020,12
2026-02-27T02:48:00Z,4022,4022,4022,4022,5
2026-02-27T02:49:00Z,4022,4022,4022,4022,5
2026-02-27T02:53:00Z,4018,4018,4018,4018,5
2026-02-27T03:31:00Z,4019,4019,4019,4019,5
2026-02-27T03:40:00Z,4023,4023,4023,4023,6
2026-02-27T03:43:00Z,4027,4028,4027,4028,6
2026-02-27T03:48:00Z,4021,4021,4021,4021,1
2026-02-27T04:23:00Z,4025,4025,4025,4025,4
2026-02-27T06:47:00Z,4033,4033,4033,4033,10
2026-02-27T06:48:00Z,4035,4037,4035,4037,9
2026-02-27T06:52:00Z,4037,4037,4037,4037,3
2026-02-27T06:53:00Z,4037,4037,4037,4037,2
2026-02-27T06:54:00Z,4036,4036,4036,4036,1
2026-02-27T06:55:00Z,4037,4037,4037,4037,1
2026-02-27T08:16:00Z,4037,4037,4037,4037,19
2026-02-27T08:22:00Z,4040,4040,4040,4040,5
2026-02-27T08:34:00Z,4028,4028,4027,4027,4
2026-02-27T08:36:00Z,4025,4025,4025,4025,4
2026-02-27T09:39:00Z,4039,4039,4031,4031,11
2026-02-27T09:40:00Z,4031,4031,4031,4031,1
2026-02-27T09:57:00Z,4033,4033,4033,4033,1
2026-03-02T02:46:00Z,4068,4068,4068,4068,1
2026-03-02T02:52:00Z,4070,4070,4070,4070,5
2026-03-02T02:53:00Z,4071,4071,4071,4071,1
2026-03-02T03:12:00Z,4071,4071,4071,4071,6
2026-03-02T03:13:00Z,4071,4071,4071,4071,9
2026-03-02T03:21:00Z,4084,4084,4084,4084,1
2026-03-02T07:25:00Z,4106,4106,4106,4106,1
2026-03-02T07:31:00Z,4114,4114,4114,4114,1
2026-03-02T07:34:00Z,4111,4111,4111,4111,19
2026-03-02T08:05:00Z,4123,4123,4123,4123,2
2026-03-02T09:24:00Z,4140,4140,4140,4140,1
2026-03-02T09:37:00Z,4118,4118,4118,4118,1
2026-03-02T09:47:00Z,4125,4125,4125,4125,1
2026-03-02T09:56:00Z,4139,4139,4139,4139,2
2026-03-02T13:14:00Z,4150,4150,4150,4150,10
2026-03-02T13:30:00Z,4143,4143,4143,4143,1
2026-03-02T14:39:00Z,4134,4134,4134,4134,1
2026-03-02T14:40:00Z,4138,4138,4138,4138,5
2026-03-02T14:41:00Z,4138,4138,4138,4138,5
2026-03-03T02:47:00Z,4140,4140,4140,4140,3
2026-03-03T02:51:00Z,4144,4144,4144,4144,5
2026-03-03T02:54:00Z,4149,4149,4149,4149,1
2026-03-03T02:59:00Z,4145,4145,4145,4145,4
2026-03-03T03:04:00Z,4151,4151,4151,4151,1
2026-03-03T03:06:00Z,4145,4145,4145,4145,12
2026-03-03T03:07:00Z,4142,4142,4142,4142,2
2026-03-03T03:10:00Z,4141,4141,4141,4141,2
2026-03-03T03:17:00Z,4141,4141,4141,4141,4
2026-03-03T03:44:00Z,4132,4132,4132,4132,1
2026-03-03T03:55:00Z,4142,4142,4142,4142,1
2026-03-03T06:53:00Z,4151,4151,4151,4151,1
2026-03-03T06:59:00Z,4152,4152,4152,4152,2
2026-03-03T07:00:00Z,4152,4152,4152,4152,1
2026-03-03T08:10:00Z,4154,4154,4154,4154,2
2026-03-03T08:12:00Z,4160,4160,4160,4160,5
2026-03-03T08:17:00Z,4160,4160,4160,4160,5
2026-03-03T08:21:00Z,4160,4160,4160,4160,1
2026-03-03T08:29:00Z,4160,4160,4160,4160,2
2026-03-03T08:36:00Z,4164,4164,4164,4164,1
2026-03-03T08:47:00Z,4164,4165,4164,4164,5
2026-03-03T08:49:00Z,4167,4167,4166,4167,4
2026-03-03T08:50:00Z,4166,4166,4166,4166,1
2026-03-03T09:50:00Z,4173,4173,4173,4173,1
2026-03-03T09:54:00Z,4175,4175,4175,4175,10
2026-03-03T09:55:00Z,4176,4176,4176,4176,1
2026-03-03T13:01:00Z,4180,4180,4180,4180,1
2026-03-03T14:09:00Z,4185,4185,4185,4185,1
2026-03-03T14:40:00Z,4180,4180,4180,4180,3
2026-03-03T14:55:00Z,4172,4172,4172,4172,4
2026-03-04T02:30:00Z,4175,4175,4175,4175,1
2026-03-04T02:35:00Z,4148,4148,4148,4148,1
2026-03-04T02:50:00Z,4151,4151,4151,4151,1
2026-03-04T02:56:00Z,4148,4149,4148,4149,14
2026-03-04T03:30:00Z,4150,4150,4150,4150,1
2026-03-04T03:45:00Z,4149,4149,4149,4149,3
2026-03-04T04:07:00Z,4152,4152,4152,4152,1
2026-03-04T04:09:00Z,4152,4152,4152,4152,2
2026-03-04T06:32:00Z,4163,4163,4163,4163,1
2026-03-04T07:00:00Z,4174,4175,4174,4174,5
2026-03-04T07:26:00Z,4179,4179,4179,4179,1
2026-03-04T07:29:00Z,4179,4179,4179,4179,20
