time,open,high,low,close,Volume
2026-02-23T07:25:00Z,4067,4067,4067,4067,1
2026-02-23T08:06:00Z,4082,4082,4082,4082,1
2026-02-23T08:52:00Z,4077,4077,4077,4077,1
2026-02-23T08:55:00Z,4075,4075,4074,4074,9
2026-02-23T09:12:00Z,4074,4074,4074,4074,1
2026-02-23T09:45:00Z,4085,4085,4085,4085,5
2026-02-23T09:46:00Z,4086,4086,4086,4086,1
2026-02-23T13:20:00Z,4085,4085,4085,4085,1
2026-02-24T02:33:00Z,4089,4089,4089,4089,1
2026-02-24T03:08:00Z,4063,4063,4063,4063,3
2026-02-24T04:06:00Z,4062,4062,4062,4062,2
2026-02-24T07:04:00Z,4051,4051,4051,4051,6
2026-02-24T07:05:00Z,4051,4052,4051,4051,3
2026-02-24T07:06:00Z,4051,4051,4051,4051,6
2026-02-24T07:08:00Z,4051,4051,4051,4051,1
2026-02-24T07:09:00Z,4053,4053,4053,4053,1
2026-02-24T07:13:00Z,4056,4056,4056,4056,1
2026-02-24T07:34:00Z,4064,4064,4064,4064,1
2026-02-24T07:35:00Z,4068,4068,4068,4068,1
2026-02-24T07:49:00Z,4071,4072,4071,4072,2
2026-02-24T09:17:00Z,4067,4067,4067,4067,2
2026-02-24T09:41:00Z,4069,4070,4069,4069,9
2026-02-24T09:42:00Z,4069,4069,4066,4066,6
2026-02-25T02:54:00Z,4075,4075,4075,4075,5
2026-02-25T03:31:00Z,4070,4070,4070,4070,1
2026-02-25T03:57:00Z,4063,4063,4063,4063,4
2026-02-25T04:12:00Z,4066,4066,4066,4066,1
2026-02-25T04:28:00Z,4065,4065,4065,4065,2
2026-02-25T07:41:00Z,4066,4066,4066,4066,1
2026-02-25T07:52:00Z,4055,4055,4055,4055,1
2026-02-25T09:04:00Z,4056,4056,4056,4056,1
2026-02-25T09:59:00Z,4048,4048,4048,4048,1
2026-02-26T03:26:00Z,4034,4034,4034,4034,1
2026-02-26T04:16:00Z,4028,4028,4028,4028,8
2026-02-26T04:17:00Z,4029,4030,4029,4030,12
2026-02-26T04:18:00Z,4030,4030,4030,4030,5
2026-02-26T04:19:00Z,4031,4031,4031,4031,5
2026-02-26T04:20:00Z,4032,4032,4032,4032,5
2026-02-26T04:21:00Z,4033,4033,4033,4033,5
2026-02-26T04:22:00Z,4034,4035,4034,4035,6
2026-02-26T04:24:00Z,4035,4035,4035,4035,4
2026-02-26T04:25:00Z,4029,4029,4029,4029,3
2026-02-26T04:29:00Z,4034,4034,4034,4034,5
2026-02-26T06:52:00Z,4022,4022,4022,4022,1
2026-02-26T06:57:00Z,4030,4032,4030,4032,6
2026-02-26T07:02:00Z,4033,4034,4033,4034,7
2026-02-26T07:06:00Z,4035,4035,4035,4035,5
2026-02-26T08:13:00Z,4025,4025,4025,4025,2
2026-02-26T08:15:00Z,4024,4024,4024,4024,1
2026-02-26T08:19:00Z,4024,4024,4024,4024,4
