time,open,high,low,close
2024-02-22T09:05:00Z,3950,3950,3950,3950
2024-02-22T09:09:00Z,3950,3950,3950,3950
2024-02-22T09:14:00Z,3950,3950,3950,3950
2024-02-22T09:15:00Z,3949,3949,3949,3949
2024-02-22T09:18:00Z,3945,3945,3943,3945
2024-02-22T09:36:00Z,3944,3944,3944,3944
2024-02-22T09:37:00Z,3947,3950,3947,3950
2024-02-22T09:38:00Z,3950,3951,3950,3951
2024-02-22T09:39:00Z,3952,3952,3952,3952
2024-02-22T09:40:00Z,3952,3952,3952,3952
2024-02-22T09:45:00Z,3952,3953,3952,3953
2024-02-22T09:46:00Z,3953,3953,3952,3952
2024-02-22T09:48:00Z,3952,3952,3952,3952
2024-02-22T09:49:00Z,3952,3953,3952,3952
2024-02-22T09:50:00Z,3952,3953,3952,3953
2024-02-22T09:51:00Z,3953,3953,3953,3953
2024-02-22T09:53:00Z,3952,3952,3952,3952
2024-02-22T09:54:00Z,3952,3952,3952,3952
2024-02-22T09:55:00Z,3952,3952,3952,3952
2024-02-22T09:56:00Z,3951,3951,3946,3947
2024-02-22T09:57:00Z,3946,3946,3946,3946
2024-02-22T09:58:00Z,3947,3947,3947,3947
2024-02-22T09:59:00Z,3955,3956,3953,3956
2024-02-22T13:10:00Z,3940,3943,3940,3943
2024-02-22T13:11:00Z,3947,3947,3947,3947
2024-02-22T13:14:00Z,3940,3946,3940,3946
2024-02-22T13:15:00Z,3940,3946,3940,3946
2024-02-22T13:18:00Z,3947,3947,3947,3947
2024-02-22T13:22:00Z,3947,3947,3947,3947
2024-02-22T13:27:00Z,3948,3948,3948,3948
2024-02-22T13:28:00Z,3950,3950,3950,3950
2024-02-22T13:30:00Z,3950,3950,3940,3940
2024-02-22T13:32:00Z,3940,3943,3940,3943
2024-02-22T13:33:00Z,3940,3941,3940,3941
2024-02-22T13:37:00Z,3938,3938,3938,3938
2024-02-22T13:40:00Z,3938,3938,3938,3938
2024-02-22T13:43:00Z,3939,3939,3939,3939
2024-02-22T13:49:00Z,3935,3935,3935,3935
2024-02-22T13:56:00Z,3935,3935,3934,3934
2024-02-22T14:03:00Z,3930,3930,3930,3930
2024-02-22T14:05:00Z,3936,3936,3936,3936
2024-02-22T14:06:00Z,3937,3937,3937,3937
2024-02-22T14:07:00Z,3937,3937,3937,3937
2024-02-22T14:08:00Z,3937,3937,3937,3937
2024-02-22T14:11:00Z,3936,3937,3936,3937
2024-02-22T14:26:00Z,3947,3947,3947,3947
2024-02-22T14:36:00Z,3951,3951,3950,3950
2024-02-23T02:37:00Z,3930,3932,3930,3932
2024-02-23T02:38:00Z,3930,3930,3930,3930
2024-02-23T02:45:00Z,3935,3935,3935,3935
2024-02-23T02:49:00Z,3942,3943,3942,3943
2024-02-23T02:55:00Z,3930,3931,3930,3931
2024-02-23T02:57:00Z,3933,3933,3932,3932
2024-02-23T02:58:00Z,3930,3930,3930,3930
2024-02-23T03:00:00Z,3931,3931,3931,3931
2024-02-23T03:03:00Z,3934,3935,3934,3935
2024-02-23T03:07:00Z,3933,3933,3933,3933
2024-02-23T03:12:00Z,3933,3933,3933,3933
2024-02-23T03:16:00Z,3943,3943,3943,3943
2024-02-23T03:23:00Z,3940,3940,3940,3940
2024-02-23T03:30:00Z,3939,3939,3938,3938
2024-02-23T03:34:00Z,3935,3935,3935,3935
2024-02-23T03:51:00Z,3940,3940,3940,3940
2024-02-23T03:53:00Z,3940,3940,3940,3940
2024-02-23T04:02:00Z,3940,3940,3940,3940
2024-02-23T04:04:00Z,3940,3940,3940,3940
2024-02-23T04:10:00Z,3938,3938,3938,3938
2024-02-23T04:12:00Z,3938,3938,3938,3938
2024-02-23T04:13:00Z,3939,3940,3939,3940
2024-02-23T04:25:00Z,3942,3942,3942,3942
2024-02-23T04:29:00Z,3938,3938,3938,3938
2024-02-23T06:34:00Z,3949,3949,3949,3949
2024-02-23T06:41:00Z,3949,3949,3949,3949
2024-02-23T06:55:00Z,3951,3951,3951,3951
2024-02-23T06:57:00Z,3954,3954,3954,3954
2024-02-23T06:58:00Z,3959,3959,3959,3959
2024-02-23T07:04:00Z,3957,3957,3957,3957
2024-02-23T07:13:00Z,3950,3950,3950,3950
2024-02-23T07:15:00Z,3949,3949,3949,3949
2024-02-23T07:35:00Z,3948,3948,3948,3948
2024-02-23T07:38:00Z,3946,3946,3946,3946
2024-02-23T08:05:00Z,3949,3949,3949,3949
2024-02-23T08:45:00Z,3944,3944,3944,3944
2024-02-23T08:46:00Z,3943,3943,3943,3943
2024-02-23T08:47:00Z,3946,3946,3946,3946
2024-02-23T08:49:00Z,3946,3946,3946,3946
2024-02-23T09:09:00Z,3948,3948,3948,3948
2024-02-23T09:10:00Z,3951,3951,3951,3951
2024-02-23T09:18:00Z,3958,3962,3958,3961
2024-02-23T09:19:00Z,3964,3964,3964,3964
2024-02-23T09:20:00Z,3961,3961,3961,3961
2024-02-23T09:28:00Z,3963,3965,3963,3965
2024-02-23T09:29:00Z,3966,3968,3966,3967
2024-02-23T09:30:00Z,3965,3965,3964,3964
2024-02-23T09:31:00Z,3963,3963,3961,3961
2024-02-23T09:32:00Z,3960,3960,3960,3960
2024-02-23T09:33:00Z,3960,3960,3955,3955
2024-02-23T09:35:00Z,3952,3952,3952,3952
2024-02-23T09:37:00Z,3952,3954,3952,3954
2024-02-23T09:38:00Z,3954,3956,3954,3956
2024-02-23T09:39:00Z,3954,3954,3954,3954
2024-02-23T09:40:00Z,3955,3955,3955,3955
2024-02-23T09:41:00Z,3957,3960,3957,3960
2024-02-23T09:42:00Z,3957,3959,3957,3959
2024-02-23T09:43:00Z,3959,3960,3956,3956
2024-02-23T09:44:00Z,3956,3956,3956,3956
2024-02-23T09:46:00Z,3955,3959,3955,3959
2024-02-23T09:47:00Z,3957,3957,3957,3957
2024-02-23T09:48:00Z,3957,3957,3956,3956
2024-02-23T09:49:00Z,3959,3959,3959,3959
2024-02-23T09:50:00Z,3958,3958,3958,3958
2024-02-23T09:52:00Z,3960,3960,3957,3957
2024-02-23T09:54:00Z,3960,3960,3960,3960
2024-02-23T09:55:00Z,3964,3964,3964,3964
2024-02-23T09:57:00Z,3973,3975,3971,3972
2024-02-23T09:58:00Z,3972,3980,3972,3978
2024-02-23T09:59:00Z,3972,3972,3967,3967
2024-02-26T02:30:00Z,3959,3959,3959,3959
2024-02-26T02:31:00Z,3975,3980,3974,3975
2024-02-26T02:32:00Z,3979,3981,3979,3981
2024-02-26T02:34:00Z,3982,3982,3982,3982
2024-02-26T02:39:00Z,3993,3993,3993,3993
2024-02-26T02:42:00Z,3975,3975,3975,3975
2024-02-26T02:44:00Z,3979,3979,3979,3979
2024-02-26T02:47:00Z,3976,3976,3976,3976
2024-02-26T02:48:00Z,3979,3979,3979,3979
2024-02-26T02:53:00Z,3975,3975,3975,3975
2024-02-26T02:54:00Z,3975,3975,3975,3975
2024-02-26T02:57:00Z,3971,3971,3971,3971
2024-02-26T02:58:00Z,3965,3965,3965,3965
2024-02-26T03:11:00Z,3959,3960,3959,3960
2024-02-26T03:12:00Z,3960,3960,3960,3960
2024-02-26T03:13:00Z,3958,3958,3956,3956
2024-02-26T03:14:00Z,3956,3956,3956,3956
2024-02-26T03:18:00Z,3956,3956,3956,3956
2024-02-26T03:21:00Z,3952,3952,3951,3951
2024-02-26T03:23:00Z,3950,3950,3950,3950
2024-02-26T03:39:00Z,3957,3958,3957,3958
2024-02-26T03:40:00Z,3958,3958,3958,3958
2024-02-26T03:41:00Z,3958,3958,3958,3958
2024-02-26T03:43:00Z,3958,3958,3958,3958
2024-02-26T03:44:00Z,3957,3957,3957,3957
2024-02-26T03:48:00Z,3956,3956,3956,3956
2024-02-26T03:50:00Z,3956,3956,3956,3956
2024-02-26T03:51:00Z,3957,3957,3957,3957
2024-02-26T03:59:00Z,3955,3955,3955,3955
2024-02-26T04:00:00Z,3956,3956,3956,3956
2024-02-26T04:03:00Z,3956,3956,3956,3956
2024-02-26T04:06:00Z,3955,3955,3955,3955
2024-02-26T04:07:00Z,3955,3955,3955,3955
2024-02-26T04:08:00Z,3955,3955,3955,3955
2024-02-26T04:11:00Z,3955,3955,3955,3955
2024-02-26T04:17:00Z,3954,3956,3954,3956
2024-02-26T04:19:00Z,3960,3960,3960,3960
2024-02-26T06:30:00Z,3950,3955,3950,3955
2024-02-26T06:31:00Z,3959,3959,3959,3959
2024-02-26T06:43:00Z,3965,3965,3965,3965
2024-02-26T06:48:00Z,3970,3970,3970,3970
2024-02-26T06:49:00Z,3971,3971,3971,3971
2024-02-26T06:54:00Z,3965,3965,3965,3965
2024-02-26T07:06:00Z,3952,3953,3952,3952
2024-02-26T07:09:00Z,3952,3952,3952,3952
2024-02-26T07:12:00Z,3952,3952,3952,3952
2024-02-26T07:14:00Z,3951,3951,3950,3950
2024-02-26T07:15:00Z,3950,3950,3950,3950
2024-02-26T08:16:00Z,3961,3961,3961,3961
2024-02-26T08:24:00Z,3964,3964,3964,3964
2024-02-26T08:36:00Z,3972,3972,3972,3972
2024-02-26T08:44:00Z,3974,3974,3974,3974
2024-02-26T08:57:00Z,3976,3976,3976,3976
2024-02-26T08:58:00Z,3979,3980,3979,3980
2024-02-26T09:00:00Z,3980,3980,3979,3979
2024-02-26T09:02:00Z,3976,3976,3976,3976
2024-02-26T09:14:00Z,3977,3977,3977,3977
2024-02-26T09:16:00Z,3977,3977,3977,3977
2024-02-26T09:17:00Z,3977,3977,3977,3977
2024-02-26T09:20:00Z,3980,3980,3980,3980
2024-02-26T09:29:00Z,3978,3978,3978,3978
2024-02-26T09:35:00Z,3979,3980,3979,3980
2024-02-26T09:37:00Z,3983,3983,3983,3983
2024-02-26T09:38:00Z,3982,3982,3982,3982
2024-02-26T09:39:00Z,3988,3988,3987,3987
2024-02-26T09:41:00Z,3983,3983,3983,3983
2024-02-26T09:54:00Z,3988,3988,3988,3988
2024-02-26T09:56:00Z,3988,3988,3988,3988
2024-02-26T09:57:00Z,3987,3987,3987,3987
2024-02-26T09:59:00Z,3981,3988,3981,3988
2024-02-26T13:01:00Z,3990,3990,3990,3990
2024-02-26T13:12:00Z,3993,3993,3993,3993
2024-02-26T13:18:00Z,3993,3994,3993,3993
2024-02-26T13:47:00Z,3991,3991,3991,3991
2024-02-26T14:20:00Z,3993,3993,3993,3993
2024-02-26T14:24:00Z,3995,3995,3995,3995
2024-02-26T14:29:00Z,3993,3993,3993,3993
2024-02-26T14:32:00Z,3997,3999,3997,3999
2024-02-26T14:35:00Z,4000,4000,4000,4000
2024-02-26T14:36:00Z,4000,4001,3999,3999
2024-02-26T14:45:00Z,3995,3995,3995,3995
2024-02-26T14:47:00Z,3996,3996,3996,3996
2024-02-26T14:48:00Z,3997,3997,3997,3997
2024-02-26T14:50:00Z,3997,3997,3997,3997
2024-02-26T14:52:00Z,3998,3998,3998,3998
2024-02-26T14:53:00Z,3997,3997,3997,3997
2024-02-26T14:54:00Z,3997,3997,3997,3997
2024-02-26T15:00:00Z,4000,4000,4000,4000
2024-02-26T15:02:00Z,4001,4001,4001,4001
2024-02-26T15:06:00Z,4001,4001,4001,4001
2024-02-26T15:07:00Z,4002,4002,4001,4002
2024-02-26T15:08:00Z,4002,4002,4002,4002
2024-02-26T15:09:00Z,4003,4012,4000,4012
2024-02-26T15:28:00Z,3998,3998,3998,3998
2024-02-27T02:31:00Z,4011,4012,4011,4012
2024-02-27T02:37:00Z,4010,4010,4010,4010
2024-02-27T02:44:00Z,4003,4003,4001,4002
2024-02-27T02:49:00Z,4005,4005,4005,4005
2024-02-27T02:51:00Z,4006,4006,4006,4006
2024-02-27T02:56:00Z,4006,4006,4006,4006
2024-02-27T02:59:00Z,4005,4005,4005,4005
2024-02-27T03:00:00Z,4005,4005,4005,4005
2024-02-27T03:02:00Z,4005,4005,4005,4005
2024-02-27T03:04:00Z,4006,4006,4006,4006
2024-02-27T03:05:00Z,4008,4010,4008,4010
2024-02-27T03:09:00Z,4010,4010,4010,4010
2024-02-27T03:10:00Z,4008,4010,4008,4010
2024-02-27T03:11:00Z,4010,4010,4008,4009
2024-02-27T03:15:00Z,4008,4008,4008,4008
2024-02-27T03:16:00Z,4008,4008,4007,4007
2024-02-27T03:17:00Z,4007,4007,4007,4007
2024-02-27T03:45:00Z,4006,4006,4003,4003
2024-02-27T03:46:00Z,4002,4002,3999,3999
2024-02-27T03:50:00Z,3998,3998,3996,3996
2024-02-27T03:52:00Z,3992,3992,3986,3986
2024-02-27T03:54:00Z,3992,4000,3992,4000
2024-02-27T03:59:00Z,3990,3990,3990,3990
2024-02-27T04:05:00Z,3980,3981,3980,3981
2024-02-27T06:32:00Z,3993,3993,3993,3993
2024-02-27T06:34:00Z,3991,3991,3991,3991
2024-02-27T06:37:00Z,3992,3992,3992,3992
2024-02-27T06:38:00Z,3990,3990,3990,3990
2024-02-27T06:39:00Z,3990,3991,3990,3991
2024-02-27T06:41:00Z,3991,3991,3991,3991
2024-02-27T06:43:00Z,3991,3991,3991,3991
2024-02-27T06:44:00Z,3992,3992,3992,3992
2024-02-27T06:45:00Z,3993,3993,3993,3993
2024-02-27T06:49:00Z,3992,3992,3992,3992
2024-02-27T06:50:00Z,3993,3994,3993,3994
2024-02-27T06:51:00Z,3995,3996,3995,3996
2024-02-27T06:54:00Z,3996,3997,3996,3997
2024-02-27T06:57:00Z,3994,3994,3994,3994
2024-02-27T06:59:00Z,3996,3996,3996,3996
2024-02-27T07:12:00Z,3995,3995,3995,3995
2024-02-27T07:15:00Z,3997,4000,3997,3999
2024-02-27T07:16:00Z,3999,4001,3999,4000
2024-02-27T07:18:00Z,4001,4005,4001,4005
2024-02-27T07:19:00Z,4008,4008,4005,4008
2024-02-27T07:24:00Z,4003,4003,4003,4003
2024-02-27T07:34:00Z,4004,4004,4004,4004
2024-02-27T07:35:00Z,4005,4005,4005,4005
2024-02-27T07:36:00Z,4006,4006,4006,4006
2024-02-27T07:47:00Z,4001,4001,4001,4001
2024-02-27T07:51:00Z,4001,4001,4001,4001
2024-02-27T07:54:00Z,4001,4001,4001,4001
2024-02-27T07:57:00Z,4006,4006,4006,4006
2024-02-27T07:59:00Z,4006,4009,4006,4009
2024-02-27T08:00:00Z,4008,4010,4008,4010
2024-02-27T08:06:00Z,4008,4008,4008,4008
2024-02-27T08:07:00Z,4007,4007,4007,4007
2024-02-27T08:08:00Z,4006,4006,4005,4005
2024-02-27T08:09:00Z,4006,4006,4006,4006
2024-02-27T08:10:00Z,4006,4006,4006,4006
2024-02-27T08:13:00Z,4008,4010,4008,4010
2024-02-27T08:14:00Z,4014,4014,4014,4014
2024-02-27T08:15:00Z,4015,4015,4015,4015
2024-02-27T08:16:00Z,4017,4020,4017,4020
2024-02-27T08:22:00Z,4019,4019,4019,4019
2024-02-27T08:23:00Z,4020,4020,4020,4020
2024-02-27T08:30:00Z,4021,4021,4021,4021
2024-02-27T08:35:00Z,4025,4025,4025,4025
2024-02-27T08:38:00Z,4024,4024,4024,4024
2024-02-27T08:40:00Z,4025,4025,4025,4025
2024-02-27T08:41:00Z,4025,4025,4025,4025
2024-02-27T08:49:00Z,4029,4030,4029,4030
2024-02-27T08:52:00Z,4029,4029,4029,4029
2024-02-27T08:53:00Z,4030,4030,4030,4030
2024-02-27T08:54:00Z,4033,4033,4030,4030
2024-02-27T08:55:00Z,4030,4030,4030,4030
2024-02-27T09:00:00Z,4032,4032,4032,4032
2024-02-27T09:01:00Z,4032,4032,4032,4032
2024-02-27T09:02:00Z,4032,4032,4032,4032
2024-02-27T09:04:00Z,4029,4029,4029,4029
2024-02-27T09:05:00Z,4029,4029,4029,4029
2024-02-27T09:12:00Z,4027,4027,4027,4027
2024-02-27T09:16:00Z,4028,4028,4028,4028
2024-02-27T09:18:00Z,4032,4033,4032,4033
2024-02-27T09:21:00Z,4029,4029,4029,4029
2024-02-27T09:22:00Z,4029,4030,4029,4030
2024-02-27T09:40:00Z,4030,4030,4030,4030
2024-02-27T09:46:00Z,4030,4030,4030,4030
2024-02-27T09:52:00Z,4030,4030,4030,4030
2024-02-27T09:55:00Z,4028,4028,4026,4026
2024-02-27T09:59:00Z,4021,4023,4017,4023
2024-02-27T13:10:00Z,4015,4015,4015,4015
2024-02-27T13:16:00Z,4020,4020,4020,4020
2024-02-27T13:17:00Z,4022,4026,4022,4025
2024-02-27T13:20:00Z,4025,4025,4025,4025
2024-02-27T13:34:00Z,4025,4025,4025,4025
2024-02-27T13:45:00Z,4025,4026,4025,4026
2024-02-27T13:46:00Z,4025,4025,4025,4025
2024-02-27T14:05:00Z,4025,4025,4025,4025
2024-02-27T14:29:00Z,4027,4028,4027,4028
2024-02-27T14:34:00Z,4030,4030,4030,4030
2024-02-27T14:40:00Z,4032,4032,4032,4032
2024-02-27T14:43:00Z,4032,4032,4032,4032
2024-02-27T15:18:00Z,4021,4021,4020,4020
2024-02-27T15:19:00Z,4020,4020,4020,4020
2024-02-27T15:21:00Z,4020,4020,4020,4020
2024-02-27T15:22:00Z,4020,4020,4020,4020
2024-02-27T15:25:00Z,4024,4025,4024,4025
2024-02-27T15:28:00Z,4025,4025,4025,4025
2024-02-28T02:30:00Z,4015,4015,4015,4015
2024-02-28T02:32:00Z,4020,4020,4020,4020
2024-02-28T02:35:00Z,4025,4025,4025,4025
2024-02-28T02:36:00Z,4025,4025,4025,4025
2024-02-28T02:37:00Z,4027,4027,4025,4025
2024-02-28T02:39:00Z,4028,4028,4028,4028
2024-02-28T02:40:00Z,4030,4030,4030,4030
2024-02-28T02:41:00Z,4030,4030,4030,4030
2024-02-28T02:47:00Z,4037,4037,4037,4037
2024-02-28T02:50:00Z,4038,4038,4038,4038
2024-02-28T02:53:00Z,4039,4039,4039,4039
2024-02-28T02:58:00Z,4041,4041,4041,4041
2024-02-28T03:03:00Z,4045,4045,4045,4045
2024-02-28T03:04:00Z,4040,4040,4040,4040
2024-02-28T03:05:00Z,4030,4030,4030,4030
2024-02-28T03:15:00Z,4028,4028,4026,4026
2024-02-28T03:16:00Z,4022,4022,4020,4020
2024-02-28T03:17:00Z,4020,4020,4017,4017
2024-02-28T04:06:00Z,4025,4025,4025,4025
2024-02-28T04:08:00Z,4022,4022,4020,4020
2024-02-28T04:11:00Z,4021,4021,4021,4021
2024-02-28T04:12:00Z,4020,4020,4020,4020
2024-02-28T04:15:00Z,4020,4020,4020,4020
2024-02-28T04:23:00Z,4025,4025,4025,4025
2024-02-28T06:31:00Z,4025,4025,4025,4025
2024-02-28T06:33:00Z,4020,4020,4020,4020
2024-02-28T06:35:00Z,4020,4020,4020,4020
2024-02-28T06:36:00Z,4020,4020,4020,4020
2024-02-28T06:37:00Z,4020,4020,4020,4020
2024-02-28T06:47:00Z,4020,4020,4020,4020
2024-02-28T06:59:00Z,4016,4016,4016,4016
2024-02-28T07:00:00Z,4016,4016,4016,4016
2024-02-28T07:02:00Z,4016,4016,4016,4016
2024-02-28T07:03:00Z,4016,4016,4016,4016
2024-02-28T07:06:00Z,4016,4016,4016,4016
2024-02-28T07:25:00Z,4013,4013,4012,4012
2024-02-28T07:26:00Z,4012,4012,4012,4012
2024-02-28T07:28:00Z,4011,4011,4011,4011
2024-02-28T08:00:00Z,4011,4011,4011,4011
2024-02-28T08:01:00Z,4011,4011,4010,4010
2024-02-28T08:05:00Z,4010,4010,4010,4010
2024-02-28T08:06:00Z,4010,4010,4010,4010
2024-02-28T08:07:00Z,4010,4010,4010,4010
2024-02-28T08:08:00Z,4008,4008,4008,4008
2024-02-28T08:19:00Z,4003,4003,4003,4003
2024-02-28T08:20:00Z,4003,4003,4003,4003
2024-02-28T08:28:00Z,3986,3986,3986,3986
2024-02-28T08:29:00Z,3985,3987,3985,3987
2024-02-28T08:30:00Z,3984,3985,3982,3982
2024-02-28T09:00:00Z,3990,3990,3990,3990
2024-02-28T09:15:00Z,3993,3995,3993,3995
2024-02-28T09:16:00Z,3993,3993,3993,3993
2024-02-28T09:22:00Z,3995,3995,3995,3995
2024-02-28T09:31:00Z,4003,4003,4003,4003
2024-02-28T09:33:00Z,3995,3995,3995,3995
2024-02-28T09:34:00Z,3993,3994,3993,3994
2024-02-28T09:35:00Z,3993,3993,3992,3992
2024-02-28T09:38:00Z,3993,3993,3993,3993
2024-02-28T09:39:00Z,3992,3992,3991,3991
2024-02-28T09:41:00Z,3990,3990,3990,3990
2024-02-28T09:42:00Z,3989,3989,3989,3989
2024-02-28T09:43:00Z,3988,3988,3988,3988
2024-02-28T09:44:00Z,3988,3988,3988,3988
2024-02-28T09:45:00Z,3987,3987,3987,3987
2024-02-28T09:47:00Z,3987,3987,3987,3987
2024-02-28T09:48:00Z,3986,3986,3986,3986
2024-02-28T09:49:00Z,3988,3988,3988,3988
2024-02-28T09:51:00Z,3987,3987,3987,3987
2024-02-28T09:52:00Z,3988,3988,3987,3987
2024-02-28T09:54:00Z,3987,3987,3986,3986
2024-02-28T09:55:00Z,3989,3989,3989,3989
2024-02-28T09:58:00Z,3986,3986,3980,3980
2024-02-28T09:59:00Z,3980,3989,3980,3989
2024-02-28T14:45:00Z,3995,3995,3995,3995
2024-02-28T14:46:00Z,3995,3995,3995,3995
2024-02-28T15:01:00Z,4002,4002,4002,4002
2024-02-28T15:29:00Z,3995,3995,3995,3995
2024-02-29T02:34:00Z,4013,4015,4013,4015
2024-02-29T02:35:00Z,4012,4012,4012,4012
2024-02-29T02:36:00Z,4015,4015,4015,4015
2024-02-29T02:37:00Z,4015,4015,4015,4015
2024-02-29T02:38:00Z,4016,4016,4016,4016
2024-02-29T02:39:00Z,4016,4016,4016,4016
2024-02-29T02:42:00Z,4016,4016,4016,4016
2024-02-29T02:43:00Z,4020,4020,4020,4020
2024-02-29T02:47:00Z,4019,4019,4019,4019
2024-02-29T02:50:00Z,4022,4025,4022,4025
2024-02-29T02:51:00Z,4030,4030,4030,4030
2024-02-29T02:54:00Z,4030,4030,4030,4030
2024-02-29T03:07:00Z,4025,4025,4025,4025
2024-02-29T03:32:00Z,4014,4014,4014,4014
2024-02-29T03:43:00Z,4018,4018,4018,4018
2024-02-29T03:56:00Z,4015,4015,4015,4015
2024-02-29T04:00:00Z,4015,4015,4015,4015
2024-02-29T04:01:00Z,4018,4018,4018,4018
2024-02-29T04:16:00Z,4015,4015,4015,4015
2024-02-29T06:34:00Z,4016,4016,4016,4016
2024-02-29T06:35:00Z,4016,4016,4016,4016
2024-02-29T06:36:00Z,4016,4016,4016,4016
2024-02-29T06:37:00Z,4016,4016,4016,4016
2024-02-29T06:38:00Z,4016,4016,4016,4016
2024-02-29T06:43:00Z,4020,4020,4015,4015
2024-02-29T06:44:00Z,4015,4015,4015,4015
2024-02-29T06:45:00Z,4014,4014,4014,4014
2024-02-29T06:53:00Z,4017,4017,4015,4015
2024-02-29T06:54:00Z,4013,4013,4013,4013
2024-02-29T06:59:00Z,4016,4016,4016,4016
2024-02-29T07:01:00Z,4016,4016,4016,4016
2024-02-29T07:11:00Z,4018,4018,4018,4018
2024-02-29T07:12:00Z,4018,4018,4018,4018
2024-02-29T07:21:00Z,4020,4020,4020,4020
2024-02-29T07:22:00Z,4020,4020,4020,4020
2024-02-29T07:23:00Z,4020,4020,4020,4020
2024-02-29T07:25:00Z,4018,4018,4018,4018
2024-02-29T07:26:00Z,4017,4017,4015,4015
2024-02-29T07:28:00Z,4015,4015,4015,4015
2024-02-29T07:29:00Z,4018,4018,4018,4018
2024-02-29T07:31:00Z,4017,4017,4017,4017
2024-02-29T07:44:00Z,4020,4020,4019,4019
2024-02-29T07:45:00Z,4020,4020,4020,4020
2024-02-29T07:49:00Z,4020,4020,4020,4020
2024-02-29T07:57:00Z,4016,4016,4016,4016
2024-02-29T07:59:00Z,4017,4017,4017,4017
2024-02-29T08:03:00Z,4022,4022,4022,4022
2024-02-29T08:20:00Z,4024,4024,4024,4024
2024-02-29T08:34:00Z,4028,4028,4028,4028
2024-02-29T08:35:00Z,4028,4028,4028,4028
2024-02-29T08:41:00Z,4032,4032,4032,4032
2024-02-29T08:46:00Z,4028,4028,4027,4027
2024-02-29T08:47:00Z,4028,4028,4027,4027
2024-02-29T09:05:00Z,4034,4034,4034,4034
2024-02-29T09:06:00Z,4034,4034,4034,4034
2024-02-29T09:09:00Z,4035,4035,4035,4035
2024-02-29T09:11:00Z,4035,4035,4035,4035
2024-02-29T09:14:00Z,4032,4032,4032,4032
2024-02-29T09:16:00Z,4030,4030,4030,4030
2024-02-29T09:19:00Z,4026,4026,4026,4026
2024-02-29T09:46:00Z,4029,4029,4029,4029
2024-02-29T09:49:00Z,4030,4030,4030,4030
2024-02-29T09:51:00Z,4025,4025,4025,4025
2024-02-29T09:56:00Z,4026,4026,4026,4026
2024-02-29T09:57:00Z,4022,4022,4022,4022
2024-02-29T09:58:00Z,4022,4022,4022,4022
2024-02-29T09:59:00Z,4021,4029,4021,4029
2024-03-01T02:56:00Z,4040,4040,4040,4040
2024-03-01T03:31:00Z,4035,4035,4035,4035
2024-03-01T03:32:00Z,4035,4035,4035,4035
2024-03-01T03:37:00Z,4037,4038,4037,4038
2024-03-01T03:42:00Z,4038,4038,4038,4038
2024-03-01T03:43:00Z,4038,4038,4038,4038
2024-03-01T03:57:00Z,4040,4040,4040,4040
2024-03-01T04:04:00Z,4035,4035,4035,4035
2024-03-01T04:05:00Z,4034,4034,4034,4034
2024-03-01T04:08:00Z,4038,4038,4038,4038
2024-03-01T04:12:00Z,4036,4036,4036,4036
2024-03-01T04:27:00Z,4031,4031,4031,4031
2024-03-01T06:55:00Z,4043,4043,4043,4043
2024-03-01T07:00:00Z,4043,4043,4043,4043
2024-03-01T07:01:00Z,4043,4043,4043,4043
2024-03-01T07:11:00Z,4045,4045,4045,4045
2024-03-01T07:12:00Z,4044,4045,4044,4045
2024-03-01T07:14:00Z,4048,4048,4048,4048
2024-03-01T07:21:00Z,4048,4048,4048,4048
2024-03-01T07:22:00Z,4048,4048,4048,4048
2024-03-01T07:24:00Z,4046,4046,4046,4046
2024-03-01T07:25:00Z,4047,4047,4047,4047
2024-03-01T07:28:00Z,4046,4046,4046,4046
2024-03-01T07:29:00Z,4045,4045,4045,4045
2024-03-01T07:30:00Z,4043,4043,4043,4043
2024-03-01T07:48:00Z,4045,4045,4045,4045
2024-03-01T07:55:00Z,4045,4045,4045,4045
2024-03-01T08:01:00Z,4045,4045,4045,4045
2024-03-01T08:05:00Z,4042,4042,4042,4042
2024-03-01T08:11:00Z,4045,4045,4045,4045
2024-03-01T08:30:00Z,4043,4043,4043,4043
2024-03-01T08:31:00Z,4041,4041,4041,4041
2024-03-01T08:32:00Z,4040,4040,4037,4037
2024-03-01T08:42:00Z,4041,4041,4041,4041
2024-03-01T08:43:00Z,4042,4042,4042,4042
2024-03-01T08:46:00Z,4043,4044,4043,4044
2024-03-01T08:49:00Z,4043,4043,4043,4043
2024-03-01T08:51:00Z,4044,4045,4044,4045
2024-03-01T08:53:00Z,4043,4043,4043,4043
2024-03-01T09:13:00Z,4038,4038,4038,4038
2024-03-01T09:15:00Z,4040,4040,4040,4040
2024-03-01T09:17:00Z,4041,4041,4041,4041
2024-03-01T09:19:00Z,4037,4037,4037,4037
2024-03-01T09:27:00Z,4036,4036,4036,4036
2024-03-01T09:33:00Z,4033,4033,4033,4033
2024-03-01T09:34:00Z,4033,4033,4030,4030
2024-03-01T09:40:00Z,4030,4030,4030,4030
2024-03-01T09:41:00Z,4025,4025,4025,4025
2024-03-01T09:49:00Z,4025,4025,4025,4025
2024-03-01T09:55:00Z,4020,4020,4020,4020
2024-03-01T09:57:00Z,4022,4025,4020,4020
2024-03-01T09:58:00Z,4020,4021,4020,4020
2024-03-01T09:59:00Z,4022,4025,4020,4024
2024-03-04T06:31:00Z,4037,4037,4037,4037
2024-03-04T08:28:00Z,4017,4017,4017,4017
