time,open,high,low,close
2024-05-27T04:18:00Z,3870,3870,3870,3870
2024-05-27T04:19:00Z,3870,3870,3870,3870
2024-05-27T04:28:00Z,3874,3874,3874,3874
2024-05-27T04:29:00Z,3873,3873,3872,3872
2024-05-27T06:30:00Z,3870,3870,3870,3870
2024-05-27T06:32:00Z,3869,3869,3869,3869
2024-05-27T07:03:00Z,3870,3870,3869,3869
2024-05-27T07:05:00Z,3866,3867,3866,3866
2024-05-27T07:06:00Z,3865,3865,3858,3858
2024-05-27T07:07:00Z,3858,3858,3858,3858
2024-05-27T07:08:00Z,3863,3863,3863,3863
2024-05-27T07:10:00Z,3865,3865,3865,3865
2024-05-27T07:11:00Z,3865,3866,3865,3866
2024-05-27T07:18:00Z,3871,3872,3871,3872
2024-05-27T07:20:00Z,3872,3872,3872,3872
2024-05-27T07:27:00Z,3871,3871,3871,3871
2024-05-27T07:43:00Z,3873,3874,3873,3874
2024-05-27T07:51:00Z,3873,3873,3873,3873
2024-05-27T07:53:00Z,3872,3872,3872,3872
2024-05-27T08:00:00Z,3870,3870,3870,3870
2024-05-27T08:03:00Z,3865,3865,3863,3863
2024-05-27T08:04:00Z,3864,3864,3862,3862
2024-05-27T08:05:00Z,3861,3861,3861,3861
2024-05-27T08:06:00Z,3861,3861,3853,3855
2024-05-27T08:07:00Z,3855,3855,3851,3853
2024-05-27T08:08:00Z,3852,3855,3852,3852
2024-05-27T08:09:00Z,3852,3852,3852,3852
2024-05-27T08:10:00Z,3852,3852,3850,3852
2024-05-27T08:11:00Z,3852,3852,3852,3852
2024-05-27T08:12:00Z,3853,3853,3853,3853
2024-05-27T08:21:00Z,3854,3854,3853,3853
2024-05-27T08:23:00Z,3853,3853,3853,3853
2024-05-27T08:30:00Z,3851,3851,3851,3851
2024-05-27T08:34:00Z,3851,3851,3851,3851
2024-05-27T08:36:00Z,3850,3851,3850,3851
2024-05-27T08:37:00Z,3851,3851,3851,3851
2024-05-27T08:46:00Z,3850,3850,3850,3850
2024-05-27T09:02:00Z,3857,3860,3857,3860
2024-05-27T09:09:00Z,3860,3860,3860,3860
2024-05-27T09:10:00Z,3861,3861,3861,3861
2024-05-27T09:11:00Z,3857,3857,3850,3850
2024-05-27T09:18:00Z,3851,3851,3851,3851
2024-05-27T09:34:00Z,3851,3851,3851,3851
2024-05-27T09:46:00Z,3860,3860,3860,3860
2024-05-27T09:47:00Z,3859,3859,3859,3859
2024-05-27T09:56:00Z,3865,3865,3865,3865
2024-05-27T09:57:00Z,3865,3865,3865,3865
2024-05-27T09:58:00Z,3864,3864,3864,3864
2024-05-27T09:59:00Z,3865,3865,3864,3864
2024-05-27T13:02:00Z,3869,3869,3869,3869
2024-05-27T13:08:00Z,3877,3877,3877,3877
2024-05-27T13:09:00Z,3875,3875,3874,3874
2024-05-27T13:12:00Z,3877,3877,3877,3877
2024-05-27T13:13:00Z,3878,3878,3878,3878
2024-05-27T13:14:00Z,3878,3878,3877,3878
2024-05-27T13:15:00Z,3878,3878,3878,3878
2024-05-27T13:16:00Z,3877,3877,3877,3877
2024-05-27T13:25:00Z,3878,3880,3878,3880
2024-05-27T13:30:00Z,3881,3882,3881,3882
2024-05-27T13:31:00Z,3882,3882,3882,3882
2024-05-27T13:33:00Z,3884,3884,3884,3884
2024-05-27T13:36:00Z,3886,3886,3886,3886
2024-05-27T13:37:00Z,3885,3886,3885,3886
2024-05-27T13:47:00Z,3887,3887,3887,3887
2024-05-27T13:48:00Z,3890,3890,3890,3890
2024-05-27T13:49:00Z,3898,3898,3898,3898
2024-05-27T13:51:00Z,3894,3903,3894,3903
2024-05-27T13:54:00Z,3901,3901,3901,3901
2024-05-27T13:55:00Z,3898,3898,3898,3898
2024-05-27T14:00:00Z,3896,3896,3896,3896
2024-05-27T14:03:00Z,3895,3895,3894,3894
2024-05-27T14:04:00Z,3895,3895,3895,3895
2024-05-27T14:10:00Z,3900,3900,3900,3900
2024-05-27T14:11:00Z,3900,3900,3900,3900
2024-05-27T14:26:00Z,3897,3897,3897,3897
2024-05-27T14:28:00Z,3899,3899,3899,3899
2024-05-27T14:32:00Z,3901,3903,3901,3903
2024-05-27T14:34:00Z,3903,3903,3903,3903
2024-05-27T14:35:00Z,3904,3904,3904,3904
2024-05-27T14:40:00Z,3907,3907,3907,3907
2024-05-27T15:00:00Z,3907,3907,3907,3907
2024-05-27T15:01:00Z,3907,3907,3907,3907
2024-05-27T15:03:00Z,3906,3906,3906,3906
2024-05-27T15:05:00Z,3907,3907,3907,3907
2024-05-27T15:08:00Z,3904,3904,3904,3904
2024-05-27T15:09:00Z,3904,3904,3885,3889
2024-05-27T15:29:00Z,3902,3902,3902,3902
2024-05-28T02:30:00Z,3907,3907,3907,3907
2024-05-28T02:32:00Z,3915,3915,3915,3915
2024-05-28T02:33:00Z,3912,3912,3912,3912
2024-05-28T02:35:00Z,3920,3920,3920,3920
2024-05-28T02:36:00Z,3925,3926,3925,3926
2024-05-28T02:37:00Z,3929,3930,3929,3930
2024-05-28T02:38:00Z,3928,3928,3928,3928
2024-05-28T02:45:00Z,3930,3930,3930,3930
2024-05-28T02:46:00Z,3932,3932,3932,3932
2024-05-28T02:54:00Z,3939,3939,3939,3939
2024-05-28T02:55:00Z,3939,3939,3939,3939
2024-05-28T02:56:00Z,3939,3940,3939,3940
2024-05-28T03:12:00Z,3945,3945,3945,3945
2024-05-28T03:13:00Z,3945,3945,3943,3943
2024-05-28T03:19:00Z,3927,3927,3927,3927
2024-05-28T03:37:00Z,3933,3934,3933,3934
2024-05-28T03:39:00Z,3932,3932,3932,3932
2024-05-28T03:41:00Z,3933,3933,3933,3933
2024-05-28T03:42:00Z,3934,3934,3934,3934
2024-05-28T03:45:00Z,3935,3935,3935,3935
2024-05-28T03:46:00Z,3935,3935,3935,3935
2024-05-28T03:49:00Z,3938,3938,3938,3938
2024-05-28T03:50:00Z,3938,3938,3938,3938
2024-05-28T03:56:00Z,3935,3935,3935,3935
2024-05-28T04:08:00Z,3930,3930,3930,3930
2024-05-28T04:13:00Z,3933,3935,3933,3935
2024-05-28T04:17:00Z,3938,3938,3938,3938
2024-05-28T04:23:00Z,3939,3941,3937,3937
2024-05-28T04:26:00Z,3942,3942,3942,3942
2024-05-28T04:28:00Z,3940,3941,3940,3941
2024-05-28T04:29:00Z,3941,3942,3940,3942
2024-05-28T06:30:00Z,3925,3925,3925,3925
2024-05-28T06:31:00Z,3928,3928,3927,3927
2024-05-28T06:43:00Z,3935,3939,3935,3939
2024-05-28T06:44:00Z,3938,3939,3937,3939
2024-05-28T06:47:00Z,3940,3941,3940,3940
2024-05-28T06:48:00Z,3940,3940,3939,3939
2024-05-28T06:50:00Z,3939,3939,3939,3939
2024-05-28T06:51:00Z,3937,3937,3937,3937
2024-05-28T06:53:00Z,3934,3934,3933,3933
2024-05-28T06:54:00Z,3934,3934,3933,3933
2024-05-28T07:04:00Z,3938,3938,3938,3938
2024-05-28T07:10:00Z,3943,3943,3943,3943
2024-05-28T07:16:00Z,3943,3943,3943,3943
2024-05-28T07:17:00Z,3945,3945,3945,3945
2024-05-28T07:19:00Z,3945,3945,3945,3945
2024-05-28T07:20:00Z,3946,3947,3946,3947
2024-05-28T07:25:00Z,3947,3948,3947,3948
2024-05-28T07:27:00Z,3948,3948,3948,3948
2024-05-28T07:28:00Z,3949,3949,3948,3948
2024-05-28T07:32:00Z,3949,3949,3949,3949
2024-05-28T07:36:00Z,3948,3948,3948,3948
2024-05-28T07:37:00Z,3946,3946,3946,3946
2024-05-28T07:41:00Z,3947,3947,3947,3947
2024-05-28T07:42:00Z,3948,3949,3948,3949
2024-05-28T07:43:00Z,3950,3950,3950,3950
2024-05-28T07:44:00Z,3955,3957,3955,3957
2024-05-28T07:59:00Z,3949,3949,3949,3949
2024-05-28T08:03:00Z,3950,3950,3950,3950
2024-05-28T08:04:00Z,3949,3949,3949,3949
2024-05-28T08:05:00Z,3949,3949,3949,3949
2024-05-28T08:31:00Z,3951,3951,3951,3951
2024-05-28T08:33:00Z,3950,3950,3950,3950
2024-05-28T08:41:00Z,3949,3950,3949,3950
2024-05-28T08:51:00Z,3951,3951,3951,3951
2024-05-28T08:56:00Z,3949,3949,3949,3949
2024-05-28T09:11:00Z,3952,3952,3952,3952
2024-05-28T09:13:00Z,3953,3954,3953,3954
2024-05-28T09:15:00Z,3955,3955,3955,3955
2024-05-28T09:30:00Z,3958,3958,3958,3958
2024-05-28T09:34:00Z,3959,3959,3959,3959
2024-05-28T09:45:00Z,3955,3955,3955,3955
2024-05-28T09:46:00Z,3955,3955,3955,3955
2024-05-28T09:47:00Z,3955,3955,3955,3955
2024-05-28T09:48:00Z,3959,3959,3959,3959
2024-05-28T09:49:00Z,3956,3956,3956,3956
2024-05-28T09:50:00Z,3954,3954,3954,3954
2024-05-28T09:52:00Z,3954,3954,3953,3953
2024-05-28T09:53:00Z,3952,3952,3950,3950
2024-05-28T09:54:00Z,3951,3952,3950,3950
2024-05-28T09:55:00Z,3954,3954,3952,3952
2024-05-28T09:56:00Z,3953,3953,3952,3953
2024-05-28T09:57:00Z,3953,3954,3950,3950
2024-05-28T09:58:00Z,3951,3953,3950,3950
2024-05-28T09:59:00Z,3951,3952,3949,3951
2024-05-28T13:11:00Z,3963,3963,3963,3963
2024-05-28T13:21:00Z,3958,3958,3958,3958
2024-05-28T13:22:00Z,3954,3954,3954,3954
2024-05-28T13:25:00Z,3950,3950,3950,3950
2024-05-28T13:33:00Z,3954,3954,3954,3954
2024-05-28T13:35:00Z,3957,3958,3957,3958
2024-05-28T13:36:00Z,3961,3961,3961,3961
2024-05-28T13:37:00Z,3961,3961,3961,3961
2024-05-28T13:39:00Z,3952,3952,3952,3952
2024-05-28T14:21:00Z,3956,3956,3956,3956
2024-05-28T14:33:00Z,3962,3964,3962,3964
2024-05-28T14:35:00Z,3969,3969,3969,3969
2024-05-28T14:36:00Z,3970,3970,3970,3970
2024-05-28T14:37:00Z,3971,3971,3971,3971
2024-05-28T15:18:00Z,3969,3969,3969,3969
2024-05-28T15:22:00Z,3970,3970,3970,3970
2024-05-28T15:26:00Z,3968,3968,3968,3968
2024-05-29T02:30:00Z,3978,3978,3975,3975
2024-05-29T02:40:00Z,4000,4000,4000,4000
2024-05-29T03:05:00Z,3994,3994,3994,3994
2024-05-29T03:09:00Z,3995,3995,3994,3994
2024-05-29T03:11:00Z,3995,3995,3995,3995
2024-05-29T03:16:00Z,3994,3994,3994,3994
2024-05-29T03:17:00Z,3994,3994,3994,3994
2024-05-29T03:19:00Z,3997,3997,3997,3997
2024-05-29T03:20:00Z,3999,4000,3999,4000
2024-05-29T03:21:00Z,4001,4001,4001,4001
2024-05-29T03:22:00Z,3999,4000,3999,4000
2024-05-29T03:29:00Z,3993,3993,3993,3993
2024-05-29T03:31:00Z,3995,3995,3995,3995
2024-05-29T03:46:00Z,3997,3997,3997,3997
2024-05-29T03:50:00Z,3997,3997,3997,3997
2024-05-29T03:52:00Z,3997,3997,3997,3997
2024-05-29T04:05:00Z,3996,3996,3996,3996
2024-05-29T04:09:00Z,4000,4000,4000,4000
2024-05-29T04:11:00Z,3999,3999,3999,3999
2024-05-29T04:12:00Z,4000,4000,4000,4000
2024-05-29T04:18:00Z,4001,4001,4001,4001
2024-05-29T04:19:00Z,4002,4002,4002,4002
2024-05-29T04:21:00Z,4003,4003,4003,4003
2024-05-29T04:22:00Z,4002,4002,4002,4002
2024-05-29T04:23:00Z,4002,4005,4002,4005
2024-05-29T04:25:00Z,4004,4004,4004,4004
2024-05-29T04:27:00Z,4005,4005,4005,4005
2024-05-29T04:28:00Z,4004,4004,4004,4004
2024-05-29T04:29:00Z,4006,4007,4005,4007
2024-05-29T06:30:00Z,3995,4006,3995,4006
2024-05-29T06:34:00Z,4006,4008,4006,4008
2024-05-29T06:36:00Z,4015,4019,4013,4013
2024-05-29T06:37:00Z,4015,4015,4015,4015
2024-05-29T06:38:00Z,4009,4009,4009,4009
2024-05-29T06:39:00Z,4010,4010,4010,4010
2024-05-29T06:40:00Z,4010,4010,4009,4009
2024-05-29T06:42:00Z,4010,4010,4008,4008
2024-05-29T06:43:00Z,4009,4010,4009,4010
2024-05-29T06:44:00Z,4013,4014,4011,4011
2024-05-29T06:58:00Z,4011,4011,4001,4001
2024-05-29T07:01:00Z,4009,4009,4008,4008
2024-05-29T07:02:00Z,4007,4007,4004,4005
2024-05-29T07:07:00Z,4024,4024,4024,4024
2024-05-29T07:08:00Z,4030,4030,4030,4030
2024-05-29T07:12:00Z,4025,4025,4025,4025
2024-05-29T07:14:00Z,4025,4025,4025,4025
2024-05-29T07:49:00Z,4023,4023,4018,4018
2024-05-29T07:50:00Z,4016,4016,4010,4010
2024-05-29T07:51:00Z,4010,4010,4006,4006
2024-05-29T08:00:00Z,4012,4012,4012,4012
2024-05-29T08:07:00Z,4013,4013,4012,4012
2024-05-29T08:16:00Z,4025,4025,4025,4025
2024-05-29T08:17:00Z,4024,4024,4024,4024
2024-05-29T08:18:00Z,4025,4025,4025,4025
2024-05-29T08:23:00Z,4025,4025,4025,4025
2024-05-29T08:32:00Z,4025,4025,4025,4025
2024-05-29T08:33:00Z,4025,4025,4025,4025
2024-05-29T08:36:00Z,4025,4025,4025,4025
2024-05-29T08:37:00Z,4025,4025,4025,4025
2024-05-29T08:44:00Z,4025,4025,4025,4025
2024-05-29T08:45:00Z,4025,4025,4025,4025
2024-05-29T08:52:00Z,4025,4025,4025,4025
2024-05-29T09:09:00Z,4025,4025,4025,4025
2024-05-29T09:10:00Z,4025,4025,4025,4025
2024-05-29T09:16:00Z,4025,4025,4022,4022
2024-05-29T09:17:00Z,4023,4023,4021,4021
2024-05-29T09:31:00Z,4030,4031,4030,4031
2024-05-29T09:37:00Z,4025,4025,4025,4025
2024-05-29T09:44:00Z,4028,4029,4028,4029
2024-05-29T09:45:00Z,4029,4030,4029,4030
2024-05-29T09:46:00Z,4030,4030,4030,4030
2024-05-29T09:48:00Z,4031,4032,4031,4032
2024-05-29T09:51:00Z,4030,4030,4030,4030
2024-05-29T09:55:00Z,4030,4032,4029,4032
2024-05-29T09:57:00Z,4033,4033,4033,4033
2024-05-29T13:23:00Z,4010,4010,4010,4010
2024-05-29T13:28:00Z,4009,4009,4009,4009
2024-05-29T13:31:00Z,4010,4012,4010,4012
2024-05-29T13:37:00Z,4011,4011,4011,4011
2024-05-29T13:39:00Z,4012,4012,4012,4012
2024-05-29T13:41:00Z,4010,4010,4010,4010
2024-05-29T13:42:00Z,4010,4010,4010,4010
2024-05-29T13:43:00Z,4009,4009,4008,4008
2024-05-29T13:44:00Z,4007,4007,4007,4007
2024-05-29T13:59:00Z,4007,4007,4006,4006
2024-05-29T14:01:00Z,4006,4006,4006,4006
2024-05-29T14:08:00Z,4013,4013,4013,4013
2024-05-29T14:10:00Z,4013,4013,4013,4013
2024-05-29T14:19:00Z,4009,4009,4009,4009
2024-05-29T14:22:00Z,4010,4010,4010,4010
2024-05-29T14:26:00Z,4013,4013,4013,4013
2024-05-29T14:28:00Z,4013,4013,4013,4013
2024-05-29T14:29:00Z,4013,4015,4006,4006
2024-05-29T14:39:00Z,4013,4013,4013,4013
2024-05-29T14:40:00Z,4015,4015,4015,4015
2024-05-29T14:45:00Z,4012,4012,4012,4012
2024-05-29T14:46:00Z,4014,4015,4014,4015
2024-05-29T14:47:00Z,4016,4016,4016,4016
2024-05-29T14:49:00Z,4014,4014,4014,4014
2024-05-29T14:51:00Z,4014,4014,4014,4014
2024-05-29T14:52:00Z,4014,4015,4014,4015
2024-05-29T14:53:00Z,4014,4014,4005,4005
2024-05-29T14:54:00Z,4005,4012,4005,4012
2024-05-29T14:59:00Z,4010,4010,4010,4010
2024-05-30T02:30:00Z,4010,4010,4010,4010
2024-05-30T02:31:00Z,4000,4000,3999,3999
2024-05-30T02:35:00Z,3995,3995,3995,3995
2024-05-30T02:36:00Z,3995,3995,3995,3995
2024-05-30T02:42:00Z,4000,4000,4000,4000
2024-05-30T02:43:00Z,3999,3999,3999,3999
2024-05-30T02:44:00Z,3998,3998,3997,3997
2024-05-30T03:27:00Z,4007,4008,4007,4008
2024-05-30T03:28:00Z,4005,4006,4002,4002
2024-05-30T03:29:00Z,3996,3999,3994,3994
2024-05-30T03:31:00Z,4000,4001,4000,4001
2024-05-30T03:34:00Z,3998,3998,3998,3998
2024-05-30T03:35:00Z,4000,4000,4000,4000
2024-05-30T03:58:00Z,4006,4006,4006,4006
2024-05-30T04:01:00Z,4006,4006,4006,4006
2024-05-30T04:03:00Z,4003,4003,4003,4003
2024-05-30T04:07:00Z,4004,4004,4004,4004
2024-05-30T04:09:00Z,4007,4007,4007,4007
2024-05-30T06:30:00Z,3995,3995,3989,3989
2024-05-30T06:34:00Z,3991,3991,3989,3989
2024-05-30T06:35:00Z,3988,3988,3988,3988
2024-05-30T06:36:00Z,3987,3987,3987,3987
2024-05-30T06:38:00Z,3986,3986,3984,3984
2024-05-30T06:39:00Z,3983,3983,3982,3982
2024-05-30T06:40:00Z,3981,3981,3979,3979
2024-05-30T06:41:00Z,3978,3978,3978,3978
2024-05-30T06:42:00Z,3978,3978,3978,3978
2024-05-30T07:18:00Z,3980,3980,3980,3980
2024-05-30T07:30:00Z,3985,3985,3985,3985
2024-05-30T07:33:00Z,3988,3988,3988,3988
2024-05-30T07:53:00Z,3980,3980,3980,3980
2024-05-30T07:54:00Z,3979,3979,3978,3978
2024-05-30T07:55:00Z,3975,3975,3975,3975
2024-05-30T07:56:00Z,3975,3975,3975,3975
2024-05-30T08:04:00Z,3982,3982,3982,3982
2024-05-30T08:06:00Z,3983,3983,3983,3983
2024-05-30T08:34:00Z,3987,3987,3987,3987
2024-05-30T08:36:00Z,3986,3986,3986,3986
2024-05-30T08:41:00Z,3987,3987,3987,3987
2024-05-30T08:44:00Z,3985,3985,3985,3985
2024-05-30T08:45:00Z,3990,3990,3990,3990
2024-05-30T08:46:00Z,3990,3990,3990,3990
2024-05-30T08:50:00Z,3993,3993,3991,3991
2024-05-30T08:54:00Z,3995,3995,3995,3995
2024-05-30T08:56:00Z,3994,3994,3994,3994
2024-05-30T08:59:00Z,3995,3995,3995,3995
2024-05-30T09:00:00Z,3994,3994,3993,3993
2024-05-30T09:01:00Z,3993,3993,3993,3993
2024-05-30T09:03:00Z,3992,3992,3992,3992
2024-05-30T09:04:00Z,3990,3990,3990,3990
2024-05-30T09:06:00Z,3988,3988,3988,3988
2024-05-30T09:10:00Z,3987,3987,3987,3987
2024-05-30T09:12:00Z,3986,3986,3985,3985
2024-05-30T09:13:00Z,3982,3982,3982,3982
2024-05-30T09:17:00Z,3985,3985,3985,3985
2024-05-30T09:18:00Z,3986,3986,3986,3986
2024-05-30T09:20:00Z,3985,3985,3984,3984
2024-05-30T09:22:00Z,3982,3982,3982,3982
2024-05-30T09:23:00Z,3980,3980,3980,3980
2024-05-30T09:25:00Z,3982,3982,3980,3980
2024-05-30T09:26:00Z,3983,3983,3983,3983
2024-05-30T09:29:00Z,3985,3985,3985,3985
2024-05-30T09:31:00Z,3988,3988,3988,3988
2024-05-30T09:35:00Z,3990,3990,3990,3990
2024-05-30T09:38:00Z,3989,3989,3989,3989
2024-05-30T09:39:00Z,3988,3988,3988,3988
2024-05-30T09:40:00Z,3989,3989,3989,3989
2024-05-30T09:41:00Z,3992,3992,3992,3992
2024-05-30T09:43:00Z,3993,3994,3993,3994
2024-05-30T09:44:00Z,3994,3994,3994,3994
2024-05-30T09:45:00Z,3993,3993,3993,3993
2024-05-30T09:47:00Z,3994,3994,3990,3990
2024-05-30T09:48:00Z,3992,3992,3991,3992
2024-05-30T09:51:00Z,3997,3997,3997,3997
2024-05-30T09:54:00Z,4005,4005,4005,4005
2024-05-30T09:59:00Z,4001,4001,3977,3977
2024-05-31T02:49:00Z,4030,4030,4030,4030
2024-05-31T02:51:00Z,4040,4040,4040,4040
2024-05-31T03:10:00Z,4037,4037,4036,4036
2024-05-31T03:16:00Z,4030,4030,4030,4030
2024-05-31T03:26:00Z,4037,4037,4034,4034
2024-05-31T04:04:00Z,4049,4049,4049,4049
2024-05-31T04:16:00Z,4058,4058,4049,4049
2024-05-31T04:18:00Z,4058,4058,4058,4058
2024-05-31T04:25:00Z,4045,4045,4045,4045
2024-05-31T04:26:00Z,4050,4050,4050,4050
2024-05-31T06:40:00Z,4073,4073,4073,4073
2024-05-31T06:41:00Z,4073,4073,4073,4073
2024-05-31T06:42:00Z,4070,4070,4070,4070
2024-05-31T06:50:00Z,4070,4070,4070,4070
2024-05-31T07:36:00Z,4078,4078,4078,4078
2024-05-31T08:00:00Z,4070,4070,4070,4070
2024-05-31T08:10:00Z,4065,4065,4065,4065
2024-05-31T08:19:00Z,4070,4070,4070,4070
2024-05-31T09:04:00Z,4070,4070,4070,4070
2024-05-31T09:05:00Z,4074,4074,4074,4074
2024-05-31T09:06:00Z,4075,4075,4073,4073
2024-05-31T09:07:00Z,4073,4073,4072,4072
2024-05-31T09:08:00Z,4071,4071,4071,4071
2024-05-31T09:09:00Z,4071,4071,4070,4070
2024-05-31T09:41:00Z,4071,4071,4071,4071
2024-05-31T09:50:00Z,4070,4070,4070,4070
2024-06-04T02:31:00Z,3912,3912,3912,3912
2024-06-04T02:53:00Z,3942,3942,3942,3942
2024-06-04T02:56:00Z,3938,3938,3938,3938
2024-06-04T03:02:00Z,3938,3938,3938,3938
2024-06-04T03:03:00Z,3938,3938,3938,3938
2024-06-04T03:30:00Z,3945,3945,3945,3945
2024-06-04T03:40:00Z,3944,3944,3944,3944
2024-06-04T03:44:00Z,3944,3945,3944,3945
2024-06-04T04:13:00Z,3946,3946,3946,3946
2024-06-04T04:14:00Z,3946,3946,3946,3946
2024-06-04T04:29:00Z,3947,3948,3947,3948
2024-06-04T06:55:00Z,3938,3938,3938,3938
2024-06-04T06:57:00Z,3928,3928,3928,3928
2024-06-04T07:07:00Z,3935,3935,3935,3935
2024-06-04T07:22:00Z,3934,3934,3934,3934
2024-06-04T07:24:00Z,3928,3928,3928,3928
2024-06-04T07:48:00Z,3930,3930,3930,3930
2024-06-04T07:49:00Z,3932,3932,3932,3932
2024-06-04T07:50:00Z,3932,3932,3932,3932
2024-06-04T07:52:00Z,3932,3933,3932,3933
2024-06-04T07:56:00Z,3932,3932,3932,3932
2024-06-04T07:57:00Z,3932,3932,3932,3932
2024-06-04T08:00:00Z,3930,3930,3930,3930
2024-06-04T08:01:00Z,3928,3929,3928,3929
2024-06-04T08:02:00Z,3928,3928,3928,3928
2024-06-04T08:04:00Z,3923,3923,3918,3918
2024-06-04T08:05:00Z,3918,3918,3918,3918
2024-06-04T08:06:00Z,3916,3916,3916,3916
2024-06-04T08:07:00Z,3916,3918,3916,3916
2024-06-04T08:08:00Z,3916,3918,3915,3918
2024-06-04T08:09:00Z,3915,3915,3915,3915
2024-06-04T08:15:00Z,3910,3910,3910,3910
2024-06-04T08:16:00Z,3910,3910,3910,3910
2024-06-04T08:23:00Z,3910,3910,3910,3910
2024-06-04T08:37:00Z,3905,3905,3905,3905
2024-06-04T08:38:00Z,3905,3905,3905,3905
2024-06-04T08:39:00Z,3905,3905,3905,3905
2024-06-04T09:12:00Z,3905,3905,3905,3905
2024-06-04T09:16:00Z,3905,3905,3905,3905
2024-06-04T09:30:00Z,3900,3900,3900,3900
2024-06-04T09:37:00Z,3904,3904,3904,3904
2024-06-04T09:38:00Z,3905,3905,3904,3904
2024-06-04T09:56:00Z,3906,3906,3881,3881
2024-06-04T09:58:00Z,3904,3904,3876,3876
2024-06-04T09:59:00Z,3898,3898,3875,3875
2024-06-05T06:58:00Z,3885,3885,3885,3885
2024-06-05T07:05:00Z,3900,3900,3900,3900
2024-06-05T07:06:00Z,3900,3900,3900,3900
2024-06-05T07:17:00Z,3900,3900,3900,3900
2024-06-05T07:18:00Z,3900,3900,3900,3900
2024-06-05T07:34:00Z,3903,3903,3903,3903
2024-06-05T07:35:00Z,3904,3905,3904,3904
2024-06-05T07:36:00Z,3905,3905,3905,3905
2024-06-05T07:37:00Z,3904,3905,3904,3904
2024-06-05T07:40:00Z,3905,3905,3905,3905
2024-06-05T07:41:00Z,3905,3905,3905,3905
2024-06-05T07:48:00Z,3903,3903,3903,3903
2024-06-05T07:49:00Z,3901,3901,3899,3899
2024-06-05T07:50:00Z,3899,3899,3899,3899
2024-06-05T07:51:00Z,3898,3898,3897,3897
2024-06-05T07:52:00Z,3897,3897,3897,3897
2024-06-05T07:54:00Z,3896,3896,3896,3896
2024-06-05T07:59:00Z,3900,3900,3900,3900
2024-06-05T08:18:00Z,3898,3899,3898,3899
2024-06-05T08:20:00Z,3902,3902,3902,3902
2024-06-05T08:24:00Z,3906,3906,3906,3906
2024-06-05T08:29:00Z,3904,3904,3904,3904
2024-06-05T08:31:00Z,3901,3903,3901,3903
2024-06-05T08:33:00Z,3901,3902,3901,3902
2024-06-05T08:37:00Z,3900,3900,3900,3900
2024-06-05T08:38:00Z,3902,3903,3902,3903
2024-06-05T08:48:00Z,3906,3906,3906,3906
2024-06-05T08:53:00Z,3906,3907,3906,3907
2024-06-05T08:54:00Z,3907,3908,3907,3908
2024-06-05T08:58:00Z,3910,3910,3910,3910
2024-06-05T09:00:00Z,3910,3911,3910,3911
2024-06-05T09:15:00Z,3900,3900,3900,3900
2024-06-05T09:16:00Z,3900,3900,3900,3900
2024-06-05T09:23:00Z,3900,3900,3900,3900
2024-06-05T09:50:00Z,3900,3900,3900,3900
2024-06-05T09:56:00Z,3900,3900,3877,3890
2024-06-05T09:58:00Z,3881,3881,3874,3874
2024-06-05T09:59:00Z,3878,3878,3855,3855
2024-06-06T02:31:00Z,3890,3890,3890,3890
2024-06-06T03:12:00Z,3918,3918,3918,3918
2024-06-06T03:14:00Z,3924,3924,3917,3917
2024-06-06T03:15:00Z,3917,3917,3917,3917
2024-06-06T03:16:00Z,3913,3913,3912,3912
2024-06-06T03:26:00Z,3911,3911,3910,3910
2024-06-06T03:27:00Z,3912,3912,3911,3911
2024-06-06T03:28:00Z,3913,3913,3913,3913
2024-06-06T03:34:00Z,3913,3913,3913,3913
2024-06-06T03:40:00Z,3910,3910,3910,3910
2024-06-06T03:41:00Z,3910,3910,3910,3910
2024-06-06T03:42:00Z,3910,3910,3910,3910
2024-06-06T03:43:00Z,3910,3910,3910,3910
2024-06-06T06:44:00Z,3930,3930,3930,3930
2024-06-06T06:45:00Z,3930,3930,3930,3930
2024-06-06T06:52:00Z,3930,3930,3930,3930
2024-06-06T06:57:00Z,3932,3937,3932,3937
2024-06-06T06:58:00Z,3939,3939,3939,3939
2024-06-06T06:59:00Z,3940,3942,3940,3942
2024-06-06T07:00:00Z,3943,3943,3943,3943
2024-06-06T07:01:00Z,3945,3945,3945,3945
2024-06-06T07:02:00Z,3945,3945,3945,3945
2024-06-06T07:03:00Z,3945,3945,3945,3945
2024-06-06T07:04:00Z,3950,3950,3950,3950
2024-06-06T07:07:00Z,3950,3950,3950,3950
2024-06-06T07:19:00Z,3950,3950,3950,3950
2024-06-06T07:29:00Z,3950,3950,3950,3950
2024-06-06T07:42:00Z,3949,3949,3949,3949
2024-06-06T07:50:00Z,3950,3950,3950,3950
2024-06-06T07:52:00Z,3951,3951,3951,3951
2024-06-06T08:18:00Z,3948,3948,3948,3948
2024-06-06T08:20:00Z,3950,3950,3950,3950
2024-06-06T08:22:00Z,3951,3951,3951,3951
2024-06-06T08:26:00Z,3960,3960,3960,3960
2024-06-06T09:01:00Z,3948,3948,3948,3948
2024-06-06T09:47:00Z,3948,3951,3948,3951
2024-06-06T09:55:00Z,3948,3948,3948,3948
2024-06-06T09:57:00Z,3949,3949,3949,3949
2024-06-06T09:58:00Z,3946,3946,3943,3943
2024-06-06T09:59:00Z,3940,3940,3920,3920
